X [nm (air)],Y [Intensity]
435.368377685547,-0.00711783
435.482086181641,-0.007178508
435.595825195313,-0.004241481
435.709533691406,0.01205199
435.823272705078,0.002845797
435.936981201172,-0.00927754
436.050720214844,0.002849802
436.164459228516,-0.002410598
436.278198242188,0.02459667
436.391967773438,-0.001634392
436.505706787109,-0.001836719
436.619476318359,0.004927387
436.733245849609,0.00331825
436.847015380859,-0.0087048
436.960784912109,0.005149461
437.074554443359,0.003387883
437.188354492188,-2.811279e-05
437.302154541016,0.003469724
437.415924072266,0.003570561
437.529724121094,0.000203798
437.6435546875,-0.0001693167
437.757354736328,0.004328782
437.871154785156,-0.002919871
437.984985351563,0.01489815
438.098815917969,0.003484854
438.212646484375,-0.006669537
438.326477050781,-0.01056952
438.440307617188,-0.000592238
438.554168701172,0.006598743
438.667999267578,-0.008060572
438.781860351563,-0.01181067
438.895721435547,-0.002207668
439.009582519531,0.002178314
439.123474121094,-0.008129478
439.237335205078,-0.006558342
439.351226806641,0.004170723
439.465087890625,0.0193807
439.578979492188,-0.004582041
439.69287109375,-0.007979363
439.806793212891,-0.005785327
439.920684814453,0.05512848
440.034606933594,-0.0007620801
440.148498535156,-0.003127574
440.262420654297,0.006602942
440.376342773438,0.02923067
440.490295410156,-0.001166703
440.604217529297,-0.01641352
440.718170166016,0.01836776
440.832092285156,0.01035559
440.946044921875,-0.002208796
441.059997558594,-0.002593777
441.173950195313,0.005644858
441.287933349609,-5.331002e-05
441.401885986328,0.0005211949
441.515869140625,0.01501818
441.629852294922,0.002336613
441.743835449219,0.006527612
441.857818603516,-0.01045505
441.971801757813,0.001589335
442.085815429688,0.007626581
442.199829101563,-0.005087816
442.313812255859,-0.0007298766
442.427825927734,0.0182808
442.541839599609,0.002044855
442.655883789063,-0.002661736
442.769897460938,-0.0008549254
442.883941650391,-0.003556027
442.997985839844,0.007955124
443.112030029297,0.003434065
443.22607421875,-0.005000089
443.340118408203,-0.0001089672
443.454162597656,0.002995228
443.568237304688,-0.005051089
443.682312011719,-0.009459691
443.79638671875,0.002405111
443.910461425781,-0.002986448
444.024536132813,0.005076762
444.138610839844,0.02313957
444.252716064453,-0.004703862
444.366821289063,-0.0009308831
444.480895996094,0.001575851
444.595001220703,-0.004987663
444.709136962891,-0.003460132
444.8232421875,0.003749618
444.937347412109,0.00594661
445.051483154297,-0.00395648
445.165618896484,-0.01002916
445.279754638672,0.005475366
445.393890380859,-0.0009608028
445.508026123047,-0.005831432
445.622192382813,0.0002127387
445.736328125,0.00131469
445.850494384766,0.004789977
445.964660644531,-0.004601524
446.078826904297,-0.001024764
446.192993164063,0.005089873
446.307189941406,0.003604162
446.421356201172,-0.004822772
446.535552978516,-0.0001793419
446.649749755859,0.01097938
446.763946533203,-0.003841375
446.878143310547,-0.002871115
446.992370605469,-0.004386343
447.106567382813,0.01313131
447.220794677734,0.0007497693
447.335021972656,0.002685681
447.449249267578,0.007595614
447.5634765625,0.0008795935
447.677703857422,0.003360155
447.791961669922,-0.007312562
447.906188964844,-0.008394908
448.020446777344,-0.006242988
448.134704589844,0.01103658
448.248962402344,-0.007740587
448.363220214844,-0.002524802
448.477508544922,0.006807785
448.591766357422,0.008614076
448.7060546875,0.00860146
448.820343017578,-0.009400073
448.934631347656,-0.001924968
449.048919677734,-0.002510636
449.163238525391,-0.01225995
449.277526855469,-0.001151294
449.391845703125,0.01249742
449.506164550781,0.0009861322
449.620483398438,0.00782271
449.734802246094,-0.01089242
449.84912109375,0.006453872
449.963439941406,-0.00405752
450.077789306641,-0.002865362
450.192138671875,-0.01282035
450.306488037109,0.006453287
450.420837402344,0.002121955
450.535186767578,-4.117507e-05
450.649536132813,-0.01313103
450.763916015625,0.006620795
450.878295898438,-0.006218628
450.99267578125,-0.002307165
451.107055664063,-0.0151588
451.221435546875,-0.000280581
451.335815429688,0.01028548
451.450225830078,0.001250487
451.564605712891,-0.01262429
451.679016113281,0.00675627
451.793426513672,0.008930323
451.907836914063,-0.007307229
452.022247314453,-0.003363201
452.136688232422,0.002762559
452.251098632813,0.007085336
452.365539550781,-0.01060034
452.47998046875,0.002017879
452.594421386719,0.008252054
452.708862304688,0.004720596
452.823333740234,0.007785469
452.937774658203,-0.007975503
453.05224609375,-0.002927681
453.166717529297,0.005807843
453.281188964844,-0.01178237
453.395660400391,-0.004533823
453.510131835938,0.014005
453.624603271484,-0.006879836
453.739105224609,-0.00513777
453.853607177734,-0.004171034
453.968109130859,0.001748461
454.082611083984,-0.001813409
454.197113037109,-0.01060369
454.311614990234,-0.01514692
454.426147460938,0.006217301
454.540649414063,0.008374757
454.655181884766,-0.006618321
454.769714355469,-0.003812539
454.884246826172,0.009621093
454.998809814453,0.01064636
455.113342285156,-0.007223509
455.227905273438,-0.006445374
455.342468261719,0.006195063
455.457000732422,0.007440209
455.571563720703,-0.009999063
455.686157226563,-0.01107667
455.800720214844,0.009751457
455.915313720703,-0.0007293459
456.029876708984,-0.00722489
456.144470214844,-0.004764968
456.259063720703,-0.004489341
456.373657226563,0.008305083
456.488250732422,-0.009656503
456.602874755859,-0.01357066
456.717468261719,0.01335439
456.832092285156,0.0001951385
456.946716308594,-0.01086036
457.061340332031,0.007357444
457.175964355469,0.002759362
457.290618896484,0.001961454
457.405242919922,-0.01380383
457.519897460938,0.01565533
457.634552001953,0.008169853
457.749206542969,0.01018708
457.863861083984,-0.001828741
457.978515625,-0.002129541
458.093200683594,-0.001987328
458.207855224609,0.006463266
458.322540283203,0.01130446
458.437225341797,0.0006484384
458.551910400391,0.00739046
458.666595458984,0.01440957
458.781280517578,-0.005974038
458.89599609375,-0.00233241
459.010681152344,0.01070503
459.125396728516,0.03167592
459.240112304688,0.008842283
459.354827880859,-0.007699735
459.469543457031,0.003847676
459.584289550781,-0.0008204543
459.699005126953,0.005243002
459.813751220703,-0.005903666
459.928497314453,0.006665662
460.043243408203,0.03385397
460.157989501953,0.01214803
460.272735595703,-0.01018136
460.387512207031,-0.003051271
460.502258300781,0.01067074
460.617034912109,-0.002642143
460.731811523438,0.009089635
460.846588134766,0.01233491
460.961364746094,-0.001345985
461.076171875,-0.01066711
461.190948486328,-0.000135032
461.305755615234,0.005656631
461.420562744141,-0.001633785
461.535369873047,-0.01014949
461.650177001953,0.007241106
461.764984130859,0.00302051
461.879791259766,0.00510668
461.99462890625,-0.004040359
462.109466552734,0.005198543
462.224304199219,0.001295993
462.339141845703,0.009639758
462.453979492188,-0.000571613
462.568817138672,0.003993947
462.683654785156,0.01214044
462.798522949219,-0.007740208
462.913391113281,-0.004405339
463.028259277344,0.005890219
463.143127441406,0.005838761
463.257995605469,-0.00747816
463.372863769531,0.01202472
463.487762451172,0.006621024
463.602661132813,0.005597958
463.717529296875,-0.0011177
463.832427978516,-0.01078778
463.947326660156,0.001785552
464.062255859375,-0.004133268
464.177154541016,-0.00562666
464.292083740234,-0.008849341
464.406982421875,0.006877661
464.521911621094,-0.003661334
464.636840820313,-0.002394838
464.751770019531,-0.007623204
464.866729736328,0.004144995
464.981658935547,0.01391033
465.096618652344,-0.005912152
465.211547851563,-0.01230104
465.326507568359,-0.007057814
465.441467285156,0.001887845
465.556427001953,-0.004244854
465.671417236328,-0.007015936
465.786376953125,0.003989855
465.9013671875,0.004501305
466.016357421875,-0.003238015
466.13134765625,-0.01154478
466.246337890625,0.0159052
466.361328125,-0.001843593
466.476318359375,-0.01152743
466.591339111328,0.003780644
466.706329345703,0.02391093
466.821350097656,-0.0006902238
466.936370849609,-0.005462009
467.051391601563,0.008415028
467.166442871094,-0.003511438
467.281463623047,0.002904591
467.396484375,-0.006694505
467.511535644531,-0.00805722
467.626586914063,0.002177454
467.741638183594,-0.009257105
467.856689453125,-0.006096733
467.971740722656,-0.008633074
468.086822509766,-0.0003784022
468.201873779297,0.009312843
468.316955566406,-0.001899294
468.432037353516,-0.002723623
468.547119140625,0.0002116696
468.662200927734,-0.005638812
468.777282714844,-0.005874673
468.892395019531,-0.004410844
469.007476806641,0.02401498
469.122589111328,0.0006680301
469.237701416016,0.004008835
469.352813720703,0.009181674
469.467926025391,0.01013425
469.583068847656,0.01016876
469.698181152344,0.002006009
469.813323974609,-0.005623903
469.928436279297,-0.002575869
470.043579101563,0.005783363
470.158721923828,-0.01038457
470.273895263672,0.003988961
470.389038085938,0.005045202
470.504180908203,5.227316e-05
470.619354248047,-0.008265402
470.734527587891,0.009642848
470.849700927734,0.04281854
470.964874267578,0.002505468
471.080047607422,0.01571184
471.195220947266,-0.0100257
471.310424804688,0.007404331
471.425628662109,0.005238616
471.540802001953,0.01540696
471.656005859375,-0.0005455554
471.771209716797,0.02063606
471.886444091797,0.01444363
472.001647949219,0.006049361
472.116882324219,-0.008655868
472.232086181641,0.003251001
472.347320556641,0.002157451
472.462554931641,-0.0124225
472.577789306641,-0.008611518
472.693023681641,0.009115434
472.808288574219,-0.0003786559
472.923522949219,-0.006417118
473.038787841797,-0.01050914
473.154052734375,0.01294348
473.269317626953,0.006992374
473.384582519531,-0.004416791
473.499847412109,-0.0007614061
473.615112304688,0.01587956
473.730407714844,0.02549391
473.845703125,-0.002921062
473.960998535156,0.004051012
474.076263427734,0.003465034
474.191589355469,0.01879625
474.306884765625,0.02008503
474.422180175781,-0.01185369
474.537506103516,0.005870646
474.652801513672,-0.003854552
474.768127441406,-0.007202768
474.883453369141,-0.006768986
474.998779296875,0.004790774
475.114135742188,-0.005404423
475.229461669922,-0.004408563
475.344818115234,0.003643071
475.460144042969,0.009584011
475.575500488281,0.003495488
475.690856933594,-0.009463229
475.806213378906,-0.01014285
475.921569824219,0.002789248
476.036956787109,0.008711462
476.152313232422,0.007308442
476.267700195313,-0.01157842
476.383087158203,0.01453634
476.498474121094,0.001542176
476.613861083984,-0.006968546
476.729248046875,-0.005122355
476.844665527344,0.01532159
476.960052490234,0.003210645
477.075469970703,-0.01198347
477.190887451172,-0.0067694
477.306304931641,0.01547257
477.421722412109,-0.006304881
477.537139892578,-0.003342597
477.652557373047,-0.01129382
477.768005371094,-0.003798985
477.883422851563,0.01132905
477.998870849609,-0.01108165
478.114318847656,-0.003328848
478.229766845703,0.005171529
478.345245361328,0.001449547
478.460693359375,-0.01048317
478.576141357422,-0.004386954
478.691619873047,0.01216257
478.807098388672,-0.001272908
478.922576904297,-0.002488693
479.038055419922,-0.01081525
479.153533935547,-0.000957864
479.269012451172,0.02025251
479.384521484375,-0.007895253
479.500030517578,-0.004726862
479.615509033203,0.004112191
479.731018066406,0.003726079
479.846527099609,-0.004083942
479.962066650391,-0.002350581
480.077575683594,0.005275905
480.193084716797,0.01446722
480.308624267578,-0.003887145
480.424163818359,-0.003457557
480.539703369141,0.008126683
480.655242919922,-0.002178727
480.770782470703,-0.007750934
480.886322021484,-0.004876924
481.001892089844,0.002722522
481.117431640625,0.004672407
481.233001708984,0.004631187
481.348571777344,-0.009160284
481.464141845703,-0.003120654
481.579711914063,0.005402837
481.695281982422,-0.007775781
481.810882568359,-0.00335553
481.926452636719,-0.0009396428
482.042053222656,0.0162367
482.157653808594,-0.006297201
482.273254394531,-0.001253972
482.388854980469,0.01437734
482.504455566406,0.01823171
482.620086669922,-0.00547477
482.735687255859,0.004098357
482.851318359375,-0.003496306
482.966949462891,0.00849588
483.082580566406,-0.01274056
483.198211669922,0.001174792
483.313842773438,0.006563305
483.429473876953,0.01195427
483.545135498047,-0.0006755625
483.660797119141,-0.006562445
483.776428222656,0.004204472
483.89208984375,0.01865267
484.007751464844,-0.008948673
484.123413085938,-0.01185169
484.239105224609,0.01003886
484.354766845703,0.002271259
484.470458984375,-0.0003839009
484.586151123047,-0.007665161
484.701843261719,0.001225368
484.817535400391,0.006487574
484.933227539063,-0.009505068
485.048919677734,-0.00311512
485.164642333984,0.01514879
485.280334472656,0.003951401
485.396057128906,0.008172131
485.511779785156,-0.006172339
485.627502441406,0.001678485
485.743225097656,0.02450771
485.858947753906,-0.008324417
485.974670410156,-0.005082152
486.090423583984,0.02340783
486.206176757813,0.004466419
486.321899414063,9.259361e-06
486.437652587891,0.001504854
486.553436279297,0.008377305
486.669189453125,0.005324967
486.784942626953,0.004851499
486.900726318359,-0.002039598
487.016479492188,0.01226596
487.132263183594,-0.000125743
487.248046875,0.01341487
487.363830566406,0.004343299
487.479614257813,0.01022687
487.595397949219,0.009646896
487.711212158203,0.009333773
487.826995849609,-0.006367059
487.942810058594,0.008374223
488.058624267578,0.02066028
488.174438476563,-0.0008568068
488.290252685547,-0.007289498
488.406066894531,0.01041955
488.521911621094,0.003115541
488.637725830078,-0.008644518
488.753570556641,-0.008035866
488.869415283203,0.01127164
488.985260009766,0.002580203
489.101104736328,0.002827738
489.216949462891,-0.003901792
489.332794189453,0.009436283
489.448669433594,0.007817208
489.564544677734,-0.009822376
489.680389404297,-0.00200857
489.796264648438,0.01210415
489.912139892578,0.006096698
490.028015136719,-0.006708486
490.143920898438,0.01734476
490.259796142578,0.01049272
490.375701904297,-0.006244865
490.491577148438,0.00321782
490.607482910156,0.001448134
490.723388671875,0.01543324
490.839294433594,0.006335098
490.955200195313,0.002530881
491.071136474609,0.007086174
491.187042236328,0.01667788
491.302978515625,0.002118193
491.418914794922,-0.003345508
491.534851074219,0.0149904
491.650787353516,0.006351975
491.766723632813,0.001478944
491.882659912109,-0.005152383
491.998596191406,0.01138781
492.114562988281,0.0112885
492.230529785156,-0.004107306
492.346496582031,0.008963194
492.462463378906,0.008992228
492.578430175781,0.01057092
492.694396972656,0.003182112
492.810363769531,-0.0003521552
492.926361083984,0.01838057
493.042327880859,0.004433583
493.158325195313,0.0005436283
493.274322509766,0.008652558
493.390319824219,0.01996328
493.506317138672,0.01216563
493.622344970703,0.009500152
493.738342285156,-0.001748349
493.854370117188,0.004761851
493.970367431641,0.01463234
494.086395263672,0.01123967
494.202423095703,0.008572887
494.318450927734,0.007081362
494.434478759766,0.009940215
494.550537109375,0.005019453
494.666564941406,0.005545675
494.782623291016,0.009539631
494.898681640625,0.0183777
495.014739990234,0.0006024008
495.130798339844,0.002630714
495.246856689453,0.01724926
495.362915039063,0.02103352
495.478973388672,0.001826279
495.595062255859,0.01901161
495.711151123047,0.01026456
495.827209472656,0.03828359
495.943298339844,0.01294822
496.059387207031,0.02314315
496.175506591797,0.01119595
496.291595458984,0.009146967
496.407684326172,0.02742304
496.523803710938,0.006911304
496.639923095703,0.02515279
496.756042480469,0.02216733
496.872161865234,0.01343458
496.98828125,0.02053554
497.104400634766,0.03906922
497.220520019531,0.02287103
497.336669921875,0.01616997
497.452819824219,0.01129709
497.568939208984,0.02619269
497.685089111328,0.02701113
497.801239013672,0.02150599
497.917388916016,0.01061579
498.033569335938,0.02785705
498.149719238281,0.03932726
498.265899658203,0.01860683
498.382049560547,0.02233058
498.498229980469,0.0386569
498.614410400391,0.02479663
498.730590820313,0.02815423
498.846771240234,0.01409975
498.962982177734,0.03094257
499.079162597656,0.05476136
499.195373535156,0.02164855
499.311584472656,0.02393645
499.427764892578,0.03850552
499.543975830078,0.0300663
499.660217285156,0.02405736
499.776428222656,0.01907576
499.892639160156,0.03460743
500.008880615234,0.05916143
500.125091552734,0.03083297
500.241333007813,0.03783036
500.357574462891,0.0392061
500.473815917969,0.03945715
500.590057373047,0.03006846
500.706298828125,0.0292233
500.822570800781,0.04187557
500.938812255859,0.04498367
501.055084228516,0.03128039
501.171356201172,0.04080739
501.287628173828,0.05202634
501.403900146484,0.04692748
501.520172119141,0.04516686
501.636444091797,0.1114773
501.752746582031,0.05126249
501.869018554688,0.05091232
501.985321044922,0.05672971
502.101623535156,0.04424688
502.217926025391,0.05816604
502.334228515625,0.05474656
502.450531005859,0.05026107
502.566833496094,0.06055119
502.683166503906,0.06725423
502.799468994141,0.06341807
502.915802001953,0.06029868
503.032135009766,0.05860338
503.148468017578,0.06746771
503.264801025391,0.07784427
503.381134033203,0.06391727
503.497497558594,0.0678269
503.613830566406,0.07714408
503.730194091797,0.07614414
503.846527099609,0.07796738
503.962890625,0.07123756
504.079254150391,0.08473114
504.195617675781,0.09261178
504.31201171875,0.0953062
504.428375244141,0.08427999
504.544738769531,0.09212561
504.6611328125,0.09690037
504.777526855469,0.0959077
504.893920898438,0.0990158
505.010314941406,0.1119018
505.126708984375,0.1305708
505.243103027344,0.1077576
505.359497070313,0.1067513
505.475921630859,0.1171668
505.592346191406,0.1284191
505.708740234375,0.1128686
505.825164794922,0.1188242
505.941589355469,0.128996
506.058013916016,0.1327372
506.174468994141,0.1329278
506.290893554688,0.1328177
506.407348632813,0.1478589
506.523773193359,0.1443723
506.640228271484,0.1473088
506.756683349609,0.1552218
506.873138427734,0.1631002
506.989593505859,0.1571759
507.106048583984,0.1539685
507.222534179688,0.1520191
507.338989257813,0.1634722
507.455474853516,0.1727508
507.571960449219,0.1641863
507.688446044922,0.1719159
507.804931640625,0.183845
507.921417236328,0.1850749
508.037902832031,0.1866845
508.154388427734,0.195199
508.270904541016,0.203142
508.387420654297,0.2019425
508.50390625,0.2017792
508.620422363281,0.2060508
508.736938476563,0.2344119
508.853454589844,0.2283049
508.970001220703,0.2214746
509.086517333984,0.23016
509.203063964844,0.2510651
509.319580078125,0.2389276
509.436126708984,0.2429885
509.552673339844,0.2439532
509.669219970703,0.2648545
509.785766601563,0.2651252
509.902313232422,0.2646982
510.018890380859,0.2620152
510.135437011719,0.2723546
510.252014160156,0.2819115
510.368560791016,0.2818947
510.485137939453,0.279927
510.601715087891,0.3021109
510.718322753906,0.3035148
510.834899902344,0.2937976
510.951477050781,0.3199356
511.068084716797,0.3162475
511.184661865234,0.3176539
511.30126953125,0.3165265
511.417877197266,0.3195647
511.534484863281,0.3343926
511.651092529297,0.3390922
511.767700195313,0.3456196
511.884338378906,0.349673
512.0009765625,0.3558539
512.117553710938,0.3701591
512.234191894531,0.4183466
512.350830078125,0.3748056
512.467468261719,0.3877924
512.584106445313,0.3838919
512.700744628906,0.4100635
512.8173828125,0.385685
512.93408203125,0.4025557
513.050720214844,0.4133226
513.167358398438,0.4016978
513.284057617188,0.405077
513.400695800781,0.4302142
513.517395019531,0.4311514
513.634033203125,0.4237518
513.750732421875,0.4426292
513.867431640625,0.4490692
513.984069824219,0.4524924
514.100769042969,0.4596612
514.217468261719,0.4482543
514.334167480469,0.4625792
514.450866699219,0.4707497
514.567565917969,0.458592
514.684265136719,0.4684592
514.801025390625,0.4813761
514.917724609375,0.4891779
515.034423828125,0.4839742
515.151184082031,0.4785064
515.267883300781,0.4975918
515.384643554688,0.5067088
515.501342773438,0.5050333
515.618103027344,0.5122056
515.734802246094,0.5120956
515.8515625,0.5311527
515.968322753906,0.5205536
516.085083007813,0.5256114
516.201843261719,0.5264821
516.318603515625,0.5292894
516.435363769531,0.5290747
516.552124023438,0.5389244
516.668884277344,0.5431099
516.78564453125,0.5609071
516.902465820313,0.5744435
517.019226074219,0.5492592
517.135986328125,0.5567741
517.252807617188,0.5671248
517.369567871094,0.5572921
517.486389160156,0.5683445
517.603210449219,0.5751443
517.719970703125,0.5754886
517.836791992188,0.5790859
517.95361328125,0.5785456
518.070434570313,0.5758328
518.187255859375,0.589837
518.304077148438,0.5960078
518.4208984375,0.5902955
518.537719726563,0.609536
518.654541015625,0.6017723
518.771362304688,0.5855702
518.888244628906,0.5886312
519.005065917969,0.6011111
519.121887207031,0.6010545
519.23876953125,0.6115244
519.355590820313,0.601098
519.472473144531,0.6104244
519.58935546875,0.6130009
519.706176757813,0.6071367
519.823059082031,0.6094871
519.93994140625,0.6327984
520.056823730469,0.6136557
520.173706054688,0.6218354
520.290588378906,0.6137881
520.407470703125,0.618783
520.524353027344,0.6141621
520.641235351563,0.6152245
520.758178710938,0.6245393
520.875061035156,0.6472673
520.991943359375,0.6299487
521.10888671875,0.6182791
521.225769042969,0.6311554
521.342712402344,0.6390445
521.459594726563,0.6211864
521.576538085938,0.6226496
521.693481445313,0.6286492
521.810424804688,0.6276187
521.927307128906,0.6432568
522.044250488281,0.6329741
522.161193847656,0.6694582
522.278137207031,0.6439449
522.395080566406,0.6339262
522.512023925781,0.6303527
522.629028320313,0.6364371
522.745971679688,0.639506
522.862915039063,0.6482449
522.979919433594,0.623924
523.096862792969,0.6497893
523.2138671875,0.6435143
523.330810546875,0.6336903
523.447814941406,0.6369267
523.564758300781,0.6370369
523.681762695313,0.6369153
523.798767089844,0.6271264
523.915771484375,0.6251226
524.032775878906,0.644178
524.149719238281,0.6393705
524.266723632813,0.6371412
524.3837890625,0.6240732
524.500793457031,0.6503042
524.617797851563,0.6402745
524.734802246094,0.6250803
524.851806640625,0.6253175
524.968872070313,0.6345273
525.085876464844,0.6502028
525.202941894531,0.6243713
525.319946289063,0.6260455
525.43701171875,0.6323857
525.554016113281,0.636419
525.671081542969,0.6224443
525.788146972656,0.6142414
525.905212402344,0.6244339
526.022277832031,0.6214365
526.139282226563,0.6193443
526.25634765625,0.634731
526.373474121094,0.6169696
526.490539550781,0.6347764
526.607604980469,0.6136838
526.724670410156,0.6176765
526.841735839844,0.6273572
526.958862304688,0.6187202
527.075927734375,0.6320579
527.192993164063,0.6061202
527.310119628906,0.6167772
527.42724609375,0.6107876
527.544311523438,0.6021361
527.661437988281,0.5967681
527.778564453125,0.6138369
527.895629882813,0.6126237
528.012756347656,0.5981011
528.1298828125,0.6037347
528.247009277344,0.6085226
528.364135742188,0.5976008
528.481262207031,0.6188815
528.598388671875,0.6137803
528.715576171875,0.6018475
528.832702636719,0.5997581
528.949829101563,0.5889527
529.066955566406,0.5820122
529.184143066406,0.5977293
529.30126953125,0.602025
529.41845703125,0.5852272
529.535583496094,0.5901177
529.652770996094,0.5874084
529.769958496094,0.5864607
529.887145996094,0.5835436
530.004272460938,0.5818209
530.121459960938,0.5815641
530.238647460938,0.5806931
530.355834960938,0.5703707
530.473022460938,0.5656372
530.590209960938,0.5768601
530.707397460938,0.6230331
530.824645996094,0.5785238
530.941833496094,0.570027
531.059020996094,0.5698966
531.17626953125,0.5654834
531.29345703125,0.5661006
531.410705566406,0.5695488
531.527893066406,0.5610842
531.645141601563,0.5567251
531.762329101563,0.5558237
531.879577636719,0.5531724
531.996826171875,0.5555379
532.114074707031,0.5779382
532.231323242188,0.5540702
532.348510742188,0.5620708
532.465759277344,0.537807
532.583068847656,0.5430101
532.700317382813,0.5445543
532.817565917969,0.533837
532.934814453125,0.547528
533.052062988281,0.5340828
533.169372558594,0.5313994
533.28662109375,0.5578883
533.403869628906,0.5337631
533.521179199219,0.5390083
533.638427734375,0.5332286
533.755737304688,0.5221486
533.873046875,0.5390967
533.990295410156,0.5325384
534.107604980469,0.520035
534.224914550781,0.5264531
534.342224121094,0.5151527
534.459533691406,0.515047
534.576843261719,0.5205827
534.694152832031,0.5042183
534.811462402344,0.5100968
534.928771972656,0.5065868
535.046081542969,0.5009021
535.163452148438,0.5136127
535.28076171875,0.505238
535.398071289063,0.5053952
535.515441894531,0.4927495
535.632751464844,0.4935747
535.750122070313,0.4961486
535.867431640625,0.5025586
535.984802246094,0.5056303
536.102172851563,0.5014418
536.219543457031,0.4895317
536.336853027344,0.4866801
536.454223632813,0.4756107
536.571594238281,0.4777157
536.68896484375,0.4827791
536.806335449219,0.4851995
536.923706054688,0.4986139
537.041076660156,0.479161
537.158508300781,0.4805104
537.27587890625,0.4758396
537.393249511719,0.4785158
537.510681152344,0.470993
537.628051757813,0.4769865
537.745483398438,0.4690033
537.862854003906,0.4700299
537.980285644531,0.4563797
538.09765625,0.4981027
538.215087890625,0.4667292
538.33251953125,0.4863944
538.449890136719,0.4629212
538.567321777344,0.4931068
538.684753417969,0.4569081
538.802185058594,0.4606653
538.919616699219,0.4473758
539.037048339844,0.4622064
539.154479980469,0.4540871
539.27197265625,0.4436986
539.389404296875,0.4467014
539.5068359375,0.4463217
539.624267578125,0.4440838
539.741760253906,0.4412248
539.859191894531,0.4340411
539.976684570313,0.4460781
540.094116210938,0.4332977
540.211608886719,0.4327528
540.3291015625,0.438123
540.446533203125,0.4339294
540.564025878906,0.4489334
540.681518554688,0.4297476
540.799011230469,0.4299746
540.91650390625,0.4227948
541.033996582031,0.4300002
541.151489257813,0.4260746
541.268981933594,0.4219563
541.386474609375,0.4357672
541.503967285156,0.4219929
541.621459960938,0.4251454
541.739013671875,0.4334762
541.856506347656,0.4209423
541.974060058594,0.4099204
542.091552734375,0.4205523
542.209106445313,0.4195794
542.326599121094,0.409281
542.444152832031,0.4226493
542.561645507813,0.4111327
542.67919921875,0.4044197
542.796752929688,0.4200905
542.914306640625,0.4075343
543.031860351563,0.4149647
543.1494140625,0.3961557
543.266967773438,0.4089178
543.384521484375,0.4111231
543.502075195313,0.3942274
543.61962890625,0.4036255
543.737182617188,0.3948758
543.854736328125,0.3945877
543.972351074219,0.4017514
544.089904785156,0.3964993
544.207458496094,0.3969957
544.325073242188,0.4037765
544.442626953125,0.3855311
544.560241699219,0.3968569
544.677856445313,0.3954108
544.79541015625,0.3958351
544.913024902344,0.3812645
545.030639648438,0.3886015
545.148254394531,0.3888747
545.265869140625,0.3888732
545.383483886719,0.3733978
545.501098632813,0.3863283
545.618713378906,0.3867823
545.736328125,0.387854
545.853942871094,0.3819425
545.971557617188,0.389513
546.089172363281,0.3915786
546.206848144531,0.3897736
546.324462890625,0.3724116
546.442077636719,0.3815321
546.559753417969,0.3804954
546.677368164063,0.3763349
546.795043945313,0.3759488
546.912719726563,0.3803135
547.030334472656,0.369747
547.148010253906,0.3740293
547.265686035156,0.3738416
547.383361816406,0.3743629
547.5009765625,0.3611958
547.61865234375,0.3687906
547.736328125,0.3674455
547.85400390625,0.3634137
547.971740722656,0.3508458
548.089416503906,0.3568719
548.207092285156,0.3683386
548.324768066406,0.3516023
548.442443847656,0.3571618
548.560180664063,0.3562456
548.677856445313,0.3634241
548.795593261719,0.353018
548.913269042969,0.3472867
549.031005859375,0.3530102
549.148681640625,0.3483111
549.266418457031,0.3580775
549.384155273438,0.3510394
549.501831054688,0.352375
549.619567871094,0.3634385
549.7373046875,0.3558608
549.855041503906,0.3487992
549.972778320313,0.3498621
550.090515136719,0.336371
550.208251953125,0.3456036
550.325988769531,0.3382993
550.443725585938,0.3408687
550.561462402344,0.3494778
550.679260253906,0.3448288
550.796997070313,0.3388505
550.914733886719,0.3398748
551.032531738281,0.3340164
551.150268554688,0.3391238
551.26806640625,0.3264343
551.385803222656,0.3389057
551.503601074219,0.3252355
551.621398925781,0.3465683
551.739135742188,0.3297347
551.85693359375,0.322208
551.974731445313,0.3332505
552.092529296875,0.3230755
552.210327148438,0.3394211
552.328125,0.324572
552.445922851563,0.3244227
552.563720703125,0.3366826
552.681518554688,0.3193452
552.79931640625,0.3206829
552.917114257813,0.3181505
553.034973144531,0.3182452
553.152770996094,0.3226335
553.270568847656,0.3371781
553.388427734375,0.3117078
553.506225585938,0.3278839
553.624084472656,0.3176816
553.741882324219,0.3106657
553.859741210938,0.3031781
553.977600097656,0.3137939
554.095458984375,0.3095383
554.213256835938,0.3287318
554.331115722656,0.3125987
554.448974609375,0.3094721
554.566833496094,0.3099683
554.684692382813,0.3007693
554.802551269531,0.3007599
554.92041015625,0.299743
555.038269042969,0.303374
555.156127929688,0.3019523
555.274047851563,0.3024893
555.391906738281,0.3031578
555.509765625,0.3012251
555.627685546875,0.3074504
555.745544433594,0.3021154
555.863403320313,0.292082
555.981323242188,0.2966535
556.099243164063,0.2890545
556.217102050781,0.3043153
556.335021972656,0.3044479
556.452941894531,0.2957968
556.57080078125,0.294367
556.688720703125,0.2886856
556.806640625,0.2902547
556.924560546875,0.2967117
557.04248046875,0.2887928
557.160400390625,0.2817662
557.2783203125,0.30204
557.396240234375,0.2863364
557.51416015625,0.2756674
557.632141113281,0.2863734
557.750061035156,0.2807641
557.867980957031,0.2828127
557.985961914063,0.271059
